MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019camb_qm4,blue,frc253,frc5823,frc4984,54,64,0,9,2,5,5,5,5,5,5,5,21,0,0,0,3,12,3,0,0,18,30,5,3,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,1,9,0,45,0,0,0,0,54
2019camb_qm4,red,frc702,frc6814,frc2073,64,54,0,12,5,5,5,5,0,2,2,2,30,30,30,0,3,3,0,0,0,6,0,5,5,5,16,5,2,5,0,5,0,5,0,2,2,2,2,2,2,6,3,3,3,12,0,52,5,0,5,0,64
2019camb_qm40,blue,frc7528,frc5817,frc6059,47,57,0,15,5,2,5,5,0,5,5,5,18,0,0,0,3,6,0,0,3,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,1,29,0,0,0,0,47
2019camb_qm40,red,frc6814,frc192,frc6665,57,47,0,12,0,0,2,5,5,5,5,5,15,0,0,0,3,6,3,1,10,12,0,5,5,5,8,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,35,0,0,0,0,57
2019camb_qm41,blue,frc6410,frc1280,frc6884,45,61,0,12,5,5,5,2,0,2,5,2,12,30,0,0,0,0,0,0,19,0,0,0,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,6,6,1,12,0,14,0,0,0,0,45
2019camb_qm41,red,frc253,frc7667,frc7777,61,45,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,3,0,3,0,6,0,5,5,5,10,0,5,2,5,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,1,46,0,0,0,0,61
2019camb_qm42,blue,frc581,frc3256,frc5823,16,48,0,6,2,2,2,2,2,2,2,2,0,0,0,0,3,3,0,0,0,6,0,5,5,0,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,10,0,0,0,0,16
2019camb_qm42,red,frc299,frc852,frc4255,48,16,0,15,5,5,5,0,0,5,5,5,24,0,0,0,0,3,0,0,0,3,0,5,5,5,6,0,5,2,5,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,33,0,0,0,0,48
2019camb_qm43,blue,frc5817,frc6039,frc4171,38,41,0,9,2,2,2,5,0,2,5,2,6,0,0,0,6,12,3,0,0,21,30,5,5,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,9,0,29,0,0,0,0,38
2019camb_qm43,red,frc2073,frc5171,frc2643,41,38,0,12,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,2,12,0,29,0,0,0,0,41
