MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019wimi_qm80,red,frc233,frc7498,frc4531,67,26,0,12,5,5,5,5,5,5,5,5,30,0,0,0,3,0,12,0,0,15,30,5,5,5,10,0,5,2,5,0,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,55,0,0,0,0,67
2019wimi_qm81,blue,frc3197,frc2022,frc3692,67,86,0,15,5,5,5,0,5,5,2,2,24,0,0,0,12,3,3,0,0,18,30,5,5,5,10,5,0,5,0,2,0,5,0,2,2,2,2,2,2,3,6,6,1,15,0,52,0,0,0,0,67
2019wimi_qm81,red,frc706,frc6574,frc2451,86,67,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,12,6,0,0,21,30,5,5,5,20,5,2,5,2,0,2,2,2,2,2,2,2,2,2,3,6,6,3,15,0,71,0,2,0,0,86
2019wimi_qm82,blue,frc7900,frc930,frc2169,54,53,0,12,2,5,5,0,0,0,2,2,24,30,30,0,3,3,0,1,0,6,0,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,3,3,12,0,42,5,0,5,0,54
2019wimi_qm82,red,frc5096,frc7417,frc1259,53,54,0,15,5,5,5,2,0,5,5,5,24,0,0,0,0,3,0,0,3,3,0,5,5,5,8,0,5,0,5,0,2,0,0,2,2,2,2,2,2,3,6,6,0,15,0,35,0,0,0,0,53
2019wimi_qm83,blue,frc6421,frc1038,frc6670,60,33,0,15,5,5,5,5,5,5,5,5,24,0,0,0,6,3,3,0,3,12,0,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,42,0,0,0,0,60
2019wimi_qm83,red,frc5125,frc5837,frc6807,33,60,0,12,5,2,2,0,5,5,2,2,9,0,0,0,0,3,3,1,0,6,0,5,5,5,6,0,2,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,21,0,0,0,0,33
2019wimi_qm84,blue,frc1732,frc2062,frc7619,92,39,0,9,5,5,5,5,5,5,5,5,33,0,0,0,12,3,3,0,18,18,30,5,5,5,14,5,5,5,2,0,0,0,2,2,2,2,2,2,2,3,3,3,3,9,0,65,0,0,0,0,92
2019wimi_qm84,red,frc7103,frc1710,frc2040,39,92,0,9,5,5,5,5,0,5,2,2,18,0,0,0,0,3,3,6,0,6,0,3,5,5,6,0,0,5,0,0,0,2,0,2,2,2,2,2,2,3,3,6,0,9,0,30,0,0,0,0,39
2019wimi_qm85,blue,frc3381,frc1716,frc4247,36,45,0,12,5,2,5,0,0,5,5,5,15,0,0,0,3,0,0,2,6,3,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,18,0,0,0,0,36
2019wimi_qm85,red,frc7915,frc1714,frc3418,45,36,0,15,5,2,5,0,0,5,5,5,15,0,0,0,3,3,3,2,6,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,24,0,0,0,0,45
2019wimi_qm86,blue,frc4531,frc5148,frc2830,82,74,0,12,5,5,5,5,5,5,5,5,33,0,0,0,12,6,3,0,0,21,30,5,5,5,16,5,5,2,5,2,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,70,0,0,0,0,82
2019wimi_qm86,red,frc706,frc2202,frc3197,74,82,0,12,5,5,5,0,5,5,5,5,33,0,0,0,0,3,12,0,0,15,30,5,5,5,14,5,5,5,5,0,2,0,0,2,2,2,2,2,2,3,6,3,1,12,0,62,0,2,0,0,74
2019wimi_qm87,blue,frc5586,frc269,frc2506,56,29,0,9,5,5,5,5,5,5,5,5,30,0,0,0,3,3,3,0,0,9,0,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,3,3,2,9,0,47,0,0,0,0,56
2019wimi_qm87,red,frc6223,frc6643,frc2022,29,56,0,15,5,5,5,2,0,0,0,0,9,0,0,0,0,0,3,0,0,3,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,14,0,0,0,0,29
