MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ausp_qm4,blue,frc7074,frc5648,frc7844,28,34,0,9,2,2,0,2,2,0,2,2,0,0,0,0,3,3,3,3,0,9,0,5,5,5,10,2,2,0,2,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,19,0,0,0,0,28
2019ausp_qm4,red,frc5584,frc6007,frc7838,34,28,0,9,2,2,2,5,2,0,0,0,3,0,0,0,0,0,3,0,9,3,0,5,3,5,10,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,6,6,2,9,0,16,0,0,0,0,34
2019ausp_qm40,blue,frc7113,frc6083,frc6063,66,24,0,9,2,5,5,0,0,5,5,5,15,0,0,0,3,0,3,2,30,6,0,5,5,3,6,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,6,3,2,9,0,27,0,0,0,0,66
2019ausp_qm40,red,frc6575,frc6007,frc6035,24,66,0,12,0,2,2,0,0,2,2,0,0,0,0,0,3,0,3,10,6,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,6,0,0,0,0,24
2019ausp_qm41,blue,frc6476,frc6510,frc5308,55,48,0,15,2,5,2,5,2,5,2,5,12,0,0,0,3,12,3,0,6,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,34,0,0,0,0,55
2019ausp_qm41,red,frc7593,frc7838,frc7551,48,55,0,12,5,5,5,5,5,5,5,2,21,30,0,0,3,3,3,2,0,9,0,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,1,12,0,36,0,0,0,0,48
2019ausp_qm42,blue,frc2437,frc6813,frc7707,39,47,0,9,0,0,0,2,0,5,2,0,3,0,0,0,0,3,3,0,15,6,0,5,5,3,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,9,0,15,0,0,0,0,39
2019ausp_qm42,red,frc7129,frc6997,frc7844,47,39,0,15,5,5,5,5,5,2,2,2,15,0,0,0,3,3,3,5,0,9,0,5,5,5,8,2,2,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,32,0,0,0,0,47
2019ausp_qm43,blue,frc6524,frc5663,frc7601,38,52,0,12,5,2,2,0,5,5,2,2,9,0,0,0,3,6,6,4,0,15,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,1,12,0,26,0,0,0,0,38
2019ausp_qm43,red,frc5648,frc6432,frc5449,52,38,0,9,2,2,2,0,2,5,5,5,9,0,0,0,3,3,12,0,12,18,30,5,5,5,4,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,31,0,0,0,0,52
