MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019mndu2_qm23,red,frc1792,frc4693,frc5720,40,51,0,15,2,2,2,2,5,0,0,2,3,0,0,0,12,3,3,1,0,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,0,25,0,0,0,0,40
2019mndu2_qm24,blue,frc4531,frc2470,frc5232,37,40,0,12,5,5,5,5,0,5,0,0,15,0,0,0,0,3,3,0,0,6,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,25,0,0,0,0,37
2019mndu2_qm24,red,frc4703,frc5019,frc7530,40,37,0,9,2,2,2,0,5,2,2,2,6,0,0,0,3,3,3,0,0,9,0,5,3,5,16,2,2,2,5,0,2,2,2,2,2,2,2,2,2,6,6,3,2,9,0,31,0,0,0,0,40
2019mndu2_qm25,blue,frc2861,frc6044,frc3081,30,65,0,9,2,2,2,2,0,5,5,2,6,0,0,0,3,3,3,1,0,9,0,5,3,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,0,9,0,21,2,0,0,0,30
2019mndu2_qm25,red,frc525,frc4226,frc6574,65,30,0,9,2,2,2,0,5,5,2,2,21,0,0,0,12,0,6,0,3,18,30,5,5,3,14,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,6,3,9,0,53,0,5,0,2,65
2019mndu2_qm26,blue,frc7019,frc4623,frc4198,31,46,0,6,5,5,5,0,0,5,2,2,15,0,0,0,0,3,0,0,3,3,0,3,5,5,4,0,0,0,5,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,22,0,0,0,2,31
2019mndu2_qm26,red,frc2491,frc3754,frc2052,46,31,0,15,5,5,5,5,2,5,2,2,15,0,0,0,0,0,12,1,0,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,31,0,0,0,0,46
2019mndu2_qm27,blue,frc2847,frc4182,frc6819,65,29,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,6,3,0,0,12,0,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,50,0,0,0,0,65
2019mndu2_qm27,red,frc2846,frc3267,frc2511,29,65,0,12,2,2,2,5,0,5,2,2,6,0,0,0,3,0,0,0,0,3,0,5,5,5,8,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,6,3,0,12,0,17,0,0,0,0,29
2019mndu2_qm28,blue,frc5434,frc3212,frc3054,49,59,0,15,5,5,5,2,2,2,2,2,9,0,0,0,3,3,3,0,6,9,0,5,5,5,10,2,0,0,0,2,0,0,0,2,2,2,2,2,2,3,6,6,0,15,1,28,2,0,0,0,49
